/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_25_842.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_25_842.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_25_842.jpg,-0.1509434,0,0,21.30832
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_25_910.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_25_910.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_25_910.jpg,-0.1603774,0,0,21.13084
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_25_978.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_25_978.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_25_978.jpg,-0.1603774,0,0,21.00919
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_046.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_046.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_046.jpg,-0.1320755,0,0,20.84004
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_114.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_114.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_114.jpg,-0.1320755,0.03363919,0,20.70354
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_181.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_181.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_181.jpg,-0.1320755,0.210165,0,20.68101
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_250.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_250.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_250.jpg,-0.1320755,0.2307301,0,20.79265
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_317.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_317.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_317.jpg,-0.1320755,0.04728913,0,20.74572
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_385.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_385.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_385.jpg,-0.1320755,0.1296694,0,20.5949
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_454.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_454.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_454.jpg,-0.1320755,0.1133666,0,20.67766
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_522.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_522.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_522.jpg,-0.1320755,0,0,20.43018
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_589.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_589.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_589.jpg,-0.1226415,0.06018019,0,20.25814
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_657.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_657.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_657.jpg,-0.1226415,0.2390764,0,20.42849
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_725.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_725.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_725.jpg,-0.1132075,0.1934409,0,20.5456
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_794.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_794.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_794.jpg,-0.09433963,0.01403761,0,20.2678
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_861.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_861.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_861.jpg,-0.09433963,0.04201198,0,20.41715
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_928.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_928.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_928.jpg,-0.09433963,0.2842798,0,20.39833
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_26_995.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_26_995.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_26_995.jpg,-0.09433963,0.3529429,0,20.28555
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_064.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_064.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_064.jpg,-0.09433963,0.119447,0,20.32671
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_131.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_131.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_131.jpg,-0.05660377,0.1715605,0,20.55732
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_201.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_201.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_201.jpg,0,0.3146696,0,20.33935
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_268.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_268.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_268.jpg,0,0.07263279,0,20.35196
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_335.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_335.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_335.jpg,-0.1226415,0.01642513,0,20.53375
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_404.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_404.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_404.jpg,-0.2075472,0.249753,0,20.45037
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_472.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_472.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_472.jpg,-0.2075472,0.1210678,0,20.18775
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_541.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_541.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_541.jpg,-0.2075472,0,0,20.38283
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_608.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_608.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_608.jpg,-0.09433963,0.1829009,0,20.2716
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_677.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_677.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_677.jpg,0.01886792,0.1848028,0,20.02806
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_746.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_746.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_746.jpg,0.01886792,0,0,19.9044
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_815.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_815.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_815.jpg,0.01886792,0.06576633,0,20.11264
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_883.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_883.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_883.jpg,0.009433962,0.2462761,0,19.79058
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_27_953.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_27_953.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_27_953.jpg,-0.02830189,0.0735476,0,19.81065
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_021.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_021.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_021.jpg,-0.09433963,0,0,20.01798
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_088.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_088.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_088.jpg,-0.1792453,0.2417643,0,19.94422
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_155.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_155.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_155.jpg,-0.2264151,0.1346819,0,19.66109
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_224.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_224.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_224.jpg,-0.2264151,0.03250766,0,19.49896
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_293.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_293.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_293.jpg,-0.2264151,0.2144608,0,19.79763
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_362.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_362.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_362.jpg,-0.2264151,0.2811928,0,19.5935
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_430.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_430.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_430.jpg,-0.2264151,0.04268718,0,19.56453
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_498.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_498.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_498.jpg,-0.2264151,0.1046548,0,19.79686
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_567.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_567.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_567.jpg,-0.2264151,0,0,19.70446
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_635.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_635.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_635.jpg,-0.2264151,0,0,19.20261
/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/center_2020_04_05_17_58_28_703.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/left_2020_04_05_17_58_28_703.jpg,/home/jmtc7/Learning/self-driving-car-nanodegree/part1-CV-DL-and-sensor-fusion/module04-behavior-cloning/CarND-Behavioral-Cloning-P3/data/IMG/right_2020_04_05_17_58_28_703.jpg,-0.2264151,0.0391202,0,19.47937
